id_req,id,peso_arestas
284422,74191,0.005813953488372093
284422,74207,0.005813953488372093
284422,74212,0.005813953488372093
284422,74218,0.005813953488372093
284422,74254,0.005813953488372093
284422,74256,0.005813953488372093
284422,74258,0.005813953488372093
284422,74260,0.005813953488372093
284422,74264,0.005813953488372093
284422,74265,0.005813953488372093
284422,74266,0.005813953488372093
284422,74267,0.005813953488372093
284422,74268,0.005813953488372093
284422,74269,0.005813953488372093
284422,74270,0.005813953488372093
284422,74271,0.005813953488372093
284422,74273,0.005813953488372093
284422,74283,0.005813953488372093
284422,74288,0.005813953488372093
284422,74291,0.005813953488372093
284422,74294,0.005813953488372093
284422,74297,0.005813953488372093
284422,74309,0.005813953488372093
284422,74317,0.005813953488372093
284422,74318,0.005813953488372093
284422,74319,0.005813953488372093
284422,74329,0.005813953488372093
284422,74349,0.005813953488372093
284422,74351,0.005813953488372093
284422,74352,0.005813953488372093
284422,74355,0.005813953488372093
284422,74359,0.005813953488372093
284422,74366,0.005813953488372093
284422,74369,0.005813953488372093
284422,74372,0.005813953488372093
284422,74373,0.005813953488372093
284422,74376,0.005813953488372093
284422,74381,0.005813953488372093
284422,74383,0.005813953488372093
284422,74388,0.005813953488372093
284422,74393,0.005813953488372093
284422,74394,0.005813953488372093
284422,74402,0.005813953488372093
284422,74417,0.005813953488372093
284422,74419,0.005813953488372093
284422,74426,0.005813953488372093
284422,74427,0.005813953488372093
284422,74444,0.005813953488372093
284422,74451,0.005813953488372093
284422,74452,0.005813953488372093
284422,74460,0.005813953488372093
284422,74469,0.005813953488372093
284422,74470,0.005813953488372093
284422,74471,0.005813953488372093
284422,74474,0.005813953488372093
284422,74479,0.005813953488372093
284422,74482,0.005813953488372093
284422,74483,0.005813953488372093
284422,74496,0.005813953488372093
284422,74517,0.005813953488372093
284422,74520,0.005813953488372093
284422,74538,0.005813953488372093
284422,74542,0.005813953488372093
284422,74550,0.005813953488372093
284422,74568,0.005813953488372093
284422,74574,0.005813953488372093
284422,74577,0.005813953488372093
284422,74584,0.005813953488372093
284422,74585,0.005813953488372093
284422,74590,0.005813953488372093
284422,74593,0.005813953488372093
284422,74635,0.005813953488372093
284422,74655,0.005813953488372093
284422,74657,0.005813953488372093
284422,74658,0.005813953488372093
284422,74665,0.005813953488372093
284422,74675,0.005813953488372093
284422,74692,0.005813953488372093
284422,74749,0.005813953488372093
284422,74753,0.005813953488372093
284422,74759,0.005813953488372093
284422,74768,0.005813953488372093
284422,74771,0.005813953488372093
284422,74776,0.005813953488372093
284422,74786,0.005813953488372093
284422,74810,0.005813953488372093
284422,74830,0.005813953488372093
284422,74847,0.005813953488372093
284422,74848,0.005813953488372093
284422,74856,0.005813953488372093
284422,77701,0.005813953488372093
284422,133375,0.005813953488372093
284422,134893,0.005813953488372093
284427,73548,1
284528,74026,1
284752,73441,1
285249,74287,1
285325,73937,1
285332,74495,1
285339,74580,1
285340,74580,1
285742,74469,1
285785,74041,1
285815,74655,1
286065,74281,1
286115,74046,1
286933,74262,1
286934,74262,1
286935,74262,1
286943,133376,1
287079,73778,1
287128,74275,1
287156,73925,1
287421,74151,1
287431,74063,1
287435,74374,1
287478,74400,1
287682,74386,1
287701,73825,1
288036,74283,0.5
288036,74786,0.5
288051,73938,1
288056,74059,1
288111,73945,1
288140,74153,1
288323,73825,1
288421,74061,1
288664,74581,1
288741,73561,1
288925,74165,1
288982,74283,1
289033,74259,1
289059,74848,1
289091,73882,1
289094,73882,1
289361,74267,1
290144,73938,1
290145,74742,1
290325,74153,1
290349,74433,1
290517,74421,1
291178,133658,1
291737,74163,1
291745,74482,1
291971,73825,1
292052,74495,1
292059,133373,1
292176,74471,1
292310,74790,1
292446,74372,1
292548,133658,1
292549,133658,1
292567,133658,1
292570,133658,1
292591,73569,1
292639,73778,1
292967,62926,0.005681818181818182
292967,64960,0.005681818181818182
292967,65551,0.005681818181818182
292967,73416,0.005681818181818182
292967,73424,0.005681818181818182
292967,73434,0.005681818181818182
292967,73454,0.005681818181818182
292967,73461,0.005681818181818182
292967,73469,0.005681818181818182
292967,73472,0.005681818181818182
292967,73473,0.005681818181818182
292967,73492,0.005681818181818182
292967,73507,0.005681818181818182
292967,73531,0.005681818181818182
292967,73545,0.005681818181818182
292967,73553,0.005681818181818182
292967,73560,0.005681818181818182
292967,73569,0.005681818181818182
292967,73572,0.005681818181818182
292967,73579,0.005681818181818182
292967,73588,0.005681818181818182
292967,73603,0.005681818181818182
292967,73677,0.005681818181818182
292967,73684,0.005681818181818182
292967,73765,0.005681818181818182
292967,73768,0.005681818181818182
292967,73781,0.005681818181818182
292967,73788,0.005681818181818182
292967,73793,0.005681818181818182
292967,73825,0.005681818181818182
292967,73886,0.005681818181818182
292967,73889,0.005681818181818182
292967,73909,0.005681818181818182
292967,73920,0.005681818181818182
292967,73921,0.005681818181818182
292967,73923,0.005681818181818182
292967,73925,0.005681818181818182
292967,73928,0.005681818181818182
292967,73932,0.005681818181818182
292967,73933,0.005681818181818182
292967,73934,0.005681818181818182
292967,73938,0.005681818181818182
292967,73940,0.005681818181818182
292967,73941,0.005681818181818182
292967,73943,0.005681818181818182
292967,73944,0.005681818181818182
292967,73979,0.005681818181818182
292967,73982,0.005681818181818182
292967,74000,0.005681818181818182
292967,74016,0.005681818181818182
292967,74017,0.005681818181818182
292967,74030,0.005681818181818182
292967,74031,0.005681818181818182
292967,74032,0.005681818181818182
292967,74037,0.005681818181818182
292967,74038,0.005681818181818182
292967,74041,0.005681818181818182
292967,74046,0.005681818181818182
292967,74047,0.005681818181818182
292967,74057,0.005681818181818182
292967,74063,0.005681818181818182
292967,74082,0.005681818181818182
292967,74084,0.005681818181818182
292967,74090,0.005681818181818182
292967,74103,0.005681818181818182
292967,74120,0.005681818181818182
292967,74133,0.005681818181818182
292967,74140,0.005681818181818182
292967,74143,0.005681818181818182
292967,74148,0.005681818181818182
292967,74150,0.005681818181818182
292967,74154,0.005681818181818182
292967,74155,0.005681818181818182
292967,74156,0.005681818181818182
292967,74161,0.005681818181818182
292967,74163,0.005681818181818182
292967,74166,0.005681818181818182
292967,74167,0.005681818181818182
292967,74170,0.005681818181818182
292967,74171,0.005681818181818182
292967,74177,0.005681818181818182
292967,74187,0.005681818181818182
292967,74194,0.005681818181818182
292967,74200,0.005681818181818182
292967,74207,0.005681818181818182
292967,74210,0.005681818181818182
292967,74211,0.005681818181818182
292967,74212,0.005681818181818182
292967,74218,0.005681818181818182
292967,74222,0.005681818181818182
292967,74230,0.005681818181818182
292967,74238,0.005681818181818182
292967,74256,0.005681818181818182
292967,74264,0.005681818181818182
292967,74266,0.005681818181818182
292967,74268,0.005681818181818182
292967,74270,0.005681818181818182
292967,74271,0.005681818181818182
292967,74278,0.005681818181818182
292967,74281,0.005681818181818182
292967,74287,0.005681818181818182
292967,74288,0.005681818181818182
292967,74295,0.005681818181818182
292967,74297,0.005681818181818182
292967,74298,0.005681818181818182
292967,74308,0.005681818181818182
292967,74312,0.005681818181818182
292967,74319,0.005681818181818182
292967,74321,0.005681818181818182
292967,74355,0.005681818181818182
292967,74356,0.005681818181818182
292967,74357,0.005681818181818182
292967,74365,0.005681818181818182
292967,74366,0.005681818181818182
292967,74369,0.005681818181818182
292967,74371,0.005681818181818182
292967,74373,0.005681818181818182
292967,74378,0.005681818181818182
292967,74381,0.005681818181818182
292967,74386,0.005681818181818182
292967,74387,0.005681818181818182
292967,74389,0.005681818181818182
292967,74391,0.005681818181818182
292967,74394,0.005681818181818182
292967,74398,0.005681818181818182
292967,74408,0.005681818181818182
292967,74417,0.005681818181818182
292967,74423,0.005681818181818182
292967,74444,0.005681818181818182
292967,74445,0.005681818181818182
292967,74452,0.005681818181818182
292967,74455,0.005681818181818182
292967,74456,0.005681818181818182
292967,74459,0.005681818181818182
292967,74460,0.005681818181818182
292967,74469,0.005681818181818182
292967,74471,0.005681818181818182
292967,74479,0.005681818181818182
292967,74480,0.005681818181818182
292967,74481,0.005681818181818182
292967,74482,0.005681818181818182
292967,74483,0.005681818181818182
292967,74485,0.005681818181818182
292967,74492,0.005681818181818182
292967,74517,0.005681818181818182
292967,74534,0.005681818181818182
292967,74542,0.005681818181818182
292967,74550,0.005681818181818182
292967,74562,0.005681818181818182
292967,74577,0.005681818181818182
292967,74578,0.005681818181818182
292967,74581,0.005681818181818182
292967,74585,0.005681818181818182
292967,74590,0.005681818181818182
292967,74591,0.005681818181818182
292967,74641,0.005681818181818182
292967,74655,0.005681818181818182
292967,74665,0.005681818181818182
292967,74675,0.005681818181818182
292967,74753,0.005681818181818182
292967,74762,0.005681818181818182
292967,74763,0.005681818181818182
292967,74768,0.005681818181818182
292967,74790,0.005681818181818182
292967,74800,0.005681818181818182
292967,74810,0.005681818181818182
292967,74812,0.005681818181818182
292967,74835,0.005681818181818182
292967,74841,0.005681818181818182
292967,74862,0.005681818181818182
292967,74863,0.005681818181818182
292967,129618,0.005681818181818182
292967,133370,0.005681818181818182
292967,133373,0.005681818181818182
292967,133658,0.005681818181818182
292967,134893,0.005681818181818182
293033,62926,0.005847953216374269
293033,65551,0.005847953216374269
293033,73416,0.005847953216374269
293033,73424,0.005847953216374269
293033,73435,0.005847953216374269
293033,73441,0.005847953216374269
293033,73454,0.005847953216374269
293033,73458,0.005847953216374269
293033,73478,0.005847953216374269
293033,73545,0.005847953216374269
293033,73548,0.005847953216374269
293033,73552,0.005847953216374269
293033,73557,0.005847953216374269
293033,73560,0.005847953216374269
293033,73569,0.005847953216374269
293033,73572,0.005847953216374269
293033,73577,0.005847953216374269
293033,73666,0.005847953216374269
293033,73672,0.005847953216374269
293033,73677,0.005847953216374269
293033,73718,0.005847953216374269
293033,73761,0.005847953216374269
293033,73781,0.005847953216374269
293033,73793,0.005847953216374269
293033,73817,0.005847953216374269
293033,73825,0.005847953216374269
293033,73886,0.005847953216374269
293033,73889,0.005847953216374269
293033,73893,0.005847953216374269
293033,73904,0.005847953216374269
293033,73932,0.005847953216374269
293033,73933,0.005847953216374269
293033,73935,0.005847953216374269
293033,73937,0.005847953216374269
293033,73939,0.005847953216374269
293033,73942,0.005847953216374269
293033,73944,0.005847953216374269
293033,73979,0.005847953216374269
293033,73981,0.005847953216374269
293033,74016,0.005847953216374269
293033,74017,0.005847953216374269
293033,74027,0.005847953216374269
293033,74031,0.005847953216374269
293033,74032,0.005847953216374269
293033,74038,0.005847953216374269
293033,74041,0.005847953216374269
293033,74043,0.005847953216374269
293033,74052,0.005847953216374269
293033,74060,0.005847953216374269
293033,74061,0.005847953216374269
293033,74063,0.005847953216374269
293033,74066,0.005847953216374269
293033,74103,0.005847953216374269
293033,74120,0.005847953216374269
293033,74143,0.005847953216374269
293033,74148,0.005847953216374269
293033,74149,0.005847953216374269
293033,74150,0.005847953216374269
293033,74153,0.005847953216374269
293033,74156,0.005847953216374269
293033,74158,0.005847953216374269
293033,74163,0.005847953216374269
293033,74164,0.005847953216374269
293033,74165,0.005847953216374269
293033,74166,0.005847953216374269
293033,74172,0.005847953216374269
293033,74174,0.005847953216374269
293033,74175,0.005847953216374269
293033,74176,0.005847953216374269
293033,74187,0.005847953216374269
293033,74191,0.005847953216374269
293033,74194,0.005847953216374269
293033,74207,0.005847953216374269
293033,74222,0.005847953216374269
293033,74235,0.005847953216374269
293033,74238,0.005847953216374269
293033,74240,0.005847953216374269
293033,74254,0.005847953216374269
293033,74256,0.005847953216374269
293033,74259,0.005847953216374269
293033,74264,0.005847953216374269
293033,74266,0.005847953216374269
293033,74268,0.005847953216374269
293033,74271,0.005847953216374269
293033,74277,0.005847953216374269
293033,74278,0.005847953216374269
293033,74281,0.005847953216374269
293033,74283,0.005847953216374269
293033,74294,0.005847953216374269
293033,74297,0.005847953216374269
293033,74298,0.005847953216374269
293033,74312,0.005847953216374269
293033,74318,0.005847953216374269
293033,74319,0.005847953216374269
293033,74344,0.005847953216374269
293033,74349,0.005847953216374269
293033,74359,0.005847953216374269
293033,74365,0.005847953216374269
293033,74369,0.005847953216374269
293033,74371,0.005847953216374269
293033,74372,0.005847953216374269
293033,74373,0.005847953216374269
293033,74374,0.005847953216374269
293033,74378,0.005847953216374269
293033,74380,0.005847953216374269
293033,74382,0.005847953216374269
293033,74385,0.005847953216374269
293033,74386,0.005847953216374269
293033,74388,0.005847953216374269
293033,74391,0.005847953216374269
293033,74397,0.005847953216374269
293033,74398,0.005847953216374269
293033,74400,0.005847953216374269
293033,74402,0.005847953216374269
293033,74417,0.005847953216374269
293033,74444,0.005847953216374269
293033,74449,0.005847953216374269
293033,74452,0.005847953216374269
293033,74459,0.005847953216374269
293033,74466,0.005847953216374269
293033,74468,0.005847953216374269
293033,74469,0.005847953216374269
293033,74470,0.005847953216374269
293033,74481,0.005847953216374269
293033,74482,0.005847953216374269
293033,74483,0.005847953216374269
293033,74485,0.005847953216374269
293033,74492,0.005847953216374269
293033,74494,0.005847953216374269
293033,74495,0.005847953216374269
293033,74497,0.005847953216374269
293033,74517,0.005847953216374269
293033,74538,0.005847953216374269
293033,74542,0.005847953216374269
293033,74558,0.005847953216374269
293033,74559,0.005847953216374269
293033,74568,0.005847953216374269
293033,74571,0.005847953216374269
293033,74580,0.005847953216374269
293033,74587,0.005847953216374269
293033,74590,0.005847953216374269
293033,74591,0.005847953216374269
293033,74635,0.005847953216374269
293033,74641,0.005847953216374269
293033,74650,0.005847953216374269
293033,74658,0.005847953216374269
293033,74665,0.005847953216374269
293033,74675,0.005847953216374269
293033,74676,0.005847953216374269
293033,74688,0.005847953216374269
293033,74692,0.005847953216374269
293033,74699,0.005847953216374269
293033,74749,0.005847953216374269
293033,74753,0.005847953216374269
293033,74756,0.005847953216374269
293033,74762,0.005847953216374269
293033,74763,0.005847953216374269
293033,74776,0.005847953216374269
293033,74780,0.005847953216374269
293033,74782,0.005847953216374269
293033,74787,0.005847953216374269
293033,74800,0.005847953216374269
293033,74810,0.005847953216374269
293033,74812,0.005847953216374269
293033,77701,0.005847953216374269
293033,133371,0.005847953216374269
293033,133372,0.005847953216374269
293033,133373,0.005847953216374269
293033,133439,0.005847953216374269
293033,133658,0.005847953216374269
293033,134115,0.005847953216374269
293702,73935,1
293703,74283,1
293961,74452,1
293971,74399,1
294036,74374,1
294105,73904,1
294295,73925,1
294398,74153,1
294411,74374,1
294865,74266,1
294975,73645,1
295497,74359,1
295523,74270,1
295574,74171,1
295583,74469,1
295608,74416,1
295989,74355,1
296417,73545,1
296461,74327,1
297248,73548,1
297263,73441,1
297353,73584,1
297567,74150,1
297619,74374,1
297679,74030,1
298026,73780,1
298662,74419,1
298665,74419,1
298830,73555,1
298969,73577,1
299053,74700,1
299087,74358,1
299089,74358,1
299489,74329,1
299751,73558,1
299788,74283,1
300198,74838,1
300245,74167,1
300247,74167,1
300894,73474,1
300998,73992,1
301157,74452,1
301202,73886,1
301232,73584,1
301352,74374,1
302141,74469,1
302201,62926,1
302376,74149,1
302610,74262,1
302639,73666,1
303168,73572,1
303266,74358,1
303356,74585,1
303748,73441,1
303771,74283,1
303903,74261,1
304121,74376,1
304270,74176,1
304336,74574,1
304588,74290,1
304694,73994,1
304755,74170,1
304758,74843,1
304817,74419,1
305256,74421,1
305258,73793,1
305332,74376,1
305337,74856,1
305544,74847,1
305660,74153,1
305666,73441,1
306155,74790,1
306389,74374,1
306642,74374,1
306645,74374,1
306800,73825,1
306805,74063,1
306807,74063,1
306895,74282,1
306907,74235,1
306998,133374,1
307068,74385,1
307272,74786,1
307289,74577,1
307327,74153,1
307333,74166,1
307344,73441,1
307382,74039,1
307385,74039,1
307621,73464,1
307658,74208,1
307689,74060,0.5
307689,74295,0.5
307690,74060,0.5
307690,74295,0.5
307892,73458,1
308039,74256,1
308089,74373,0.5
308089,74374,0.5
308305,74376,1
308350,74254,1
308355,74381,1
308362,74371,1
308381,73441,1
308428,133375,1
308435,62926,0.0038461538461538464
308435,64960,0.0038461538461538464
308435,73424,0.0038461538461538464
308435,73427,0.0038461538461538464
308435,73431,0.0038461538461538464
308435,73435,0.0038461538461538464
308435,73441,0.0038461538461538464
308435,73442,0.0038461538461538464
308435,73456,0.0038461538461538464
308435,73458,0.0038461538461538464
308435,73460,0.0038461538461538464
308435,73464,0.0038461538461538464
308435,73471,0.0038461538461538464
308435,73472,0.0038461538461538464
308435,73473,0.0038461538461538464
308435,73474,0.0038461538461538464
308435,73477,0.0038461538461538464
308435,73480,0.0038461538461538464
308435,73482,0.0038461538461538464
308435,73486,0.0038461538461538464
308435,73507,0.0038461538461538464
308435,73531,0.0038461538461538464
308435,73534,0.0038461538461538464
308435,73545,0.0038461538461538464
308435,73548,0.0038461538461538464
308435,73552,0.0038461538461538464
308435,73553,0.0038461538461538464
308435,73555,0.0038461538461538464
308435,73557,0.0038461538461538464
308435,73559,0.0038461538461538464
308435,73560,0.0038461538461538464
308435,73561,0.0038461538461538464
308435,73566,0.0038461538461538464
308435,73572,0.0038461538461538464
308435,73577,0.0038461538461538464
308435,73584,0.0038461538461538464
308435,73586,0.0038461538461538464
308435,73645,0.0038461538461538464
308435,73666,0.0038461538461538464
308435,73672,0.0038461538461538464
308435,73676,0.0038461538461538464
308435,73677,0.0038461538461538464
308435,73684,0.0038461538461538464
308435,73768,0.0038461538461538464
308435,73778,0.0038461538461538464
308435,73780,0.0038461538461538464
308435,73781,0.0038461538461538464
308435,73788,0.0038461538461538464
308435,73793,0.0038461538461538464
308435,73825,0.0038461538461538464
308435,73874,0.0038461538461538464
308435,73882,0.0038461538461538464
308435,73891,0.0038461538461538464
308435,73892,0.0038461538461538464
308435,73893,0.0038461538461538464
308435,73904,0.0038461538461538464
308435,73921,0.0038461538461538464
308435,73923,0.0038461538461538464
308435,73924,0.0038461538461538464
308435,73925,0.0038461538461538464
308435,73932,0.0038461538461538464
308435,73935,0.0038461538461538464
308435,73940,0.0038461538461538464
308435,73943,0.0038461538461538464
308435,73945,0.0038461538461538464
308435,73947,0.0038461538461538464
308435,73948,0.0038461538461538464
308435,73991,0.0038461538461538464
308435,73992,0.0038461538461538464
308435,73994,0.0038461538461538464
308435,74016,0.0038461538461538464
308435,74017,0.0038461538461538464
308435,74028,0.0038461538461538464
308435,74032,0.0038461538461538464
308435,74044,0.0038461538461538464
308435,74046,0.0038461538461538464
308435,74052,0.0038461538461538464
308435,74054,0.0038461538461538464
308435,74059,0.0038461538461538464
308435,74062,0.0038461538461538464
308435,74063,0.0038461538461538464
308435,74090,0.0038461538461538464
308435,74095,0.0038461538461538464
308435,74108,0.0038461538461538464
308435,74120,0.0038461538461538464
308435,74142,0.0038461538461538464
308435,74144,0.0038461538461538464
308435,74148,0.0038461538461538464
308435,74150,0.0038461538461538464
308435,74151,0.0038461538461538464
308435,74152,0.0038461538461538464
308435,74153,0.0038461538461538464
308435,74154,0.0038461538461538464
308435,74155,0.0038461538461538464
308435,74156,0.0038461538461538464
308435,74157,0.0038461538461538464
308435,74158,0.0038461538461538464
308435,74159,0.0038461538461538464
308435,74161,0.0038461538461538464
308435,74163,0.0038461538461538464
308435,74164,0.0038461538461538464
308435,74165,0.0038461538461538464
308435,74166,0.0038461538461538464
308435,74167,0.0038461538461538464
308435,74169,0.0038461538461538464
308435,74170,0.0038461538461538464
308435,74171,0.0038461538461538464
308435,74172,0.0038461538461538464
308435,74173,0.0038461538461538464
308435,74174,0.0038461538461538464
308435,74175,0.0038461538461538464
308435,74176,0.0038461538461538464
308435,74191,0.0038461538461538464
308435,74194,0.0038461538461538464
308435,74195,0.0038461538461538464
308435,74218,0.0038461538461538464
308435,74222,0.0038461538461538464
308435,74230,0.0038461538461538464
308435,74235,0.0038461538461538464
308435,74238,0.0038461538461538464
308435,74252,0.0038461538461538464
308435,74253,0.0038461538461538464
308435,74254,0.0038461538461538464
308435,74256,0.0038461538461538464
308435,74258,0.0038461538461538464
308435,74259,0.0038461538461538464
308435,74260,0.0038461538461538464
308435,74261,0.0038461538461538464
308435,74262,0.0038461538461538464
308435,74263,0.0038461538461538464
308435,74264,0.0038461538461538464
308435,74265,0.0038461538461538464
308435,74266,0.0038461538461538464
308435,74267,0.0038461538461538464
308435,74268,0.0038461538461538464
308435,74269,0.0038461538461538464
308435,74270,0.0038461538461538464
308435,74271,0.0038461538461538464
308435,74272,0.0038461538461538464
308435,74274,0.0038461538461538464
308435,74275,0.0038461538461538464
308435,74277,0.0038461538461538464
308435,74278,0.0038461538461538464
308435,74279,0.0038461538461538464
308435,74281,0.0038461538461538464
308435,74282,0.0038461538461538464
308435,74283,0.0038461538461538464
308435,74290,0.0038461538461538464
308435,74295,0.0038461538461538464
308435,74321,0.0038461538461538464
308435,74329,0.0038461538461538464
308435,74337,0.0038461538461538464
308435,74343,0.0038461538461538464
308435,74351,0.0038461538461538464
308435,74352,0.0038461538461538464
308435,74354,0.0038461538461538464
308435,74366,0.0038461538461538464
308435,74367,0.0038461538461538464
308435,74369,0.0038461538461538464
308435,74370,0.0038461538461538464
308435,74371,0.0038461538461538464
308435,74374,0.0038461538461538464
308435,74375,0.0038461538461538464
308435,74377,0.0038461538461538464
308435,74378,0.0038461538461538464
308435,74379,0.0038461538461538464
308435,74385,0.0038461538461538464
308435,74386,0.0038461538461538464
308435,74387,0.0038461538461538464
308435,74388,0.0038461538461538464
308435,74390,0.0038461538461538464
308435,74391,0.0038461538461538464
308435,74392,0.0038461538461538464
308435,74394,0.0038461538461538464
308435,74397,0.0038461538461538464
308435,74398,0.0038461538461538464
308435,74399,0.0038461538461538464
308435,74403,0.0038461538461538464
308435,74416,0.0038461538461538464
308435,74419,0.0038461538461538464
308435,74425,0.0038461538461538464
308435,74426,0.0038461538461538464
308435,74431,0.0038461538461538464
308435,74433,0.0038461538461538464
308435,74449,0.0038461538461538464
308435,74454,0.0038461538461538464
308435,74457,0.0038461538461538464
308435,74468,0.0038461538461538464
308435,74469,0.0038461538461538464
308435,74477,0.0038461538461538464
308435,74479,0.0038461538461538464
308435,74480,0.0038461538461538464
308435,74481,0.0038461538461538464
308435,74483,0.0038461538461538464
308435,74484,0.0038461538461538464
308435,74497,0.0038461538461538464
308435,74544,0.0038461538461538464
308435,74549,0.0038461538461538464
308435,74558,0.0038461538461538464
308435,74562,0.0038461538461538464
308435,74574,0.0038461538461538464
308435,74577,0.0038461538461538464
308435,74578,0.0038461538461538464
308435,74579,0.0038461538461538464
308435,74580,0.0038461538461538464
308435,74584,0.0038461538461538464
308435,74586,0.0038461538461538464
308435,74590,0.0038461538461538464
308435,74593,0.0038461538461538464
308435,74637,0.0038461538461538464
308435,74641,0.0038461538461538464
308435,74648,0.0038461538461538464
308435,74650,0.0038461538461538464
308435,74651,0.0038461538461538464
308435,74655,0.0038461538461538464
308435,74658,0.0038461538461538464
308435,74663,0.0038461538461538464
308435,74675,0.0038461538461538464
308435,74683,0.0038461538461538464
308435,74686,0.0038461538461538464
308435,74688,0.0038461538461538464
308435,74692,0.0038461538461538464
308435,74693,0.0038461538461538464
308435,74702,0.0038461538461538464
308435,74749,0.0038461538461538464
308435,74756,0.0038461538461538464
308435,74758,0.0038461538461538464
308435,74759,0.0038461538461538464
308435,74763,0.0038461538461538464
308435,74771,0.0038461538461538464
308435,74776,0.0038461538461538464
308435,74781,0.0038461538461538464
308435,74783,0.0038461538461538464
308435,74786,0.0038461538461538464
308435,74787,0.0038461538461538464
308435,74790,0.0038461538461538464
308435,74797,0.0038461538461538464
308435,74799,0.0038461538461538464
308435,74800,0.0038461538461538464
308435,74812,0.0038461538461538464
308435,74828,0.0038461538461538464
308435,74830,0.0038461538461538464
308435,74838,0.0038461538461538464
308435,74841,0.0038461538461538464
308435,74842,0.0038461538461538464
308435,74843,0.0038461538461538464
308435,74846,0.0038461538461538464
308435,74847,0.0038461538461538464
308435,74860,0.0038461538461538464
308435,74863,0.0038461538461538464
308435,133370,0.0038461538461538464
308435,133374,0.0038461538461538464
308435,133375,0.0038461538461538464
308435,133376,0.0038461538461538464
308435,133377,0.0038461538461538464
308435,133439,0.0038461538461538464
308435,134115,0.0038461538461538464
308435,134893,0.0038461538461538464
308435,136377,0.0038461538461538464
308435,136811,0.0038461538461538464
308517,74385,1
309251,74283,1
309254,74283,1
309384,74283,1
309385,74283,1
309386,74283,1
309415,74048,1
309416,73801,0.1111111111111111
309416,73943,0.1111111111111111
309416,74057,0.1111111111111111
309416,74060,0.1111111111111111
309416,74085,0.1111111111111111
309416,74272,0.1111111111111111
309416,74295,0.1111111111111111
309416,74357,0.1111111111111111
309416,74848,0.1111111111111111
309988,74454,1
310365,74571,1
310448,74786,1
310545,74787,1
310705,74593,1
310780,73560,1
311279,74800,1
311303,74063,1
311396,73801,1
311659,74283,1
311839,73490,1
311912,136377,1
312073,73934,1
312127,73653,1
312198,73825,1
312354,73943,1
312416,74386,1
312530,73579,1
312738,74055,1
313004,74277,1
313077,73486,1
313128,73904,1
313219,73882,1
313378,74400,1
313542,73825,1
313563,74574,1
313824,74169,1
313827,74169,1
314328,74053,1
314380,74449,1
315104,73434,1
315120,73545,1
315741,73934,1
316524,73660,1
316669,74283,1
316782,73934,1
316956,74585,1
317028,74045,1
317466,74283,1
317499,74366,0.5
317499,137759,0.5
317780,74856,0.5
317780,178884,0.5
317783,74283,1
317799,73507,1
317956,74485,1
317970,73584,1
317978,74585,1
318030,73471,1
318352,73441,1
318378,74366,1
318418,136377,1
318761,74376,1
318876,73434,1
319117,74377,1
319118,74381,1
319128,74321,1
319212,73482,1
319399,74321,1
319476,74162,1
319583,73825,1
319804,74283,1
319805,74283,1
319806,74283,1
319807,74283,1
319813,74283,1
320055,74283,1
320056,74283,1
320442,73441,1
320644,74210,1
320708,62926,0.005208333333333333
320708,65551,0.005208333333333333
320708,73416,0.005208333333333333
320708,73435,0.005208333333333333
320708,73456,0.005208333333333333
320708,73461,0.005208333333333333
320708,73471,0.005208333333333333
320708,73473,0.005208333333333333
320708,73485,0.005208333333333333
320708,73486,0.005208333333333333
320708,73545,0.005208333333333333
320708,73552,0.005208333333333333
320708,73553,0.005208333333333333
320708,73559,0.005208333333333333
320708,73560,0.005208333333333333
320708,73572,0.005208333333333333
320708,73577,0.005208333333333333
320708,73579,0.005208333333333333
320708,73582,0.005208333333333333
320708,73586,0.005208333333333333
320708,73588,0.005208333333333333
320708,73599,0.005208333333333333
320708,73677,0.005208333333333333
320708,73761,0.005208333333333333
320708,73768,0.005208333333333333
320708,73778,0.005208333333333333
320708,73781,0.005208333333333333
320708,73788,0.005208333333333333
320708,73793,0.005208333333333333
320708,73817,0.005208333333333333
320708,73825,0.005208333333333333
320708,73827,0.005208333333333333
320708,73874,0.005208333333333333
320708,73882,0.005208333333333333
320708,73891,0.005208333333333333
320708,73892,0.005208333333333333
320708,73893,0.005208333333333333
320708,73904,0.005208333333333333
320708,73909,0.005208333333333333
320708,73921,0.005208333333333333
320708,73924,0.005208333333333333
320708,73932,0.005208333333333333
320708,73935,0.005208333333333333
320708,73937,0.005208333333333333
320708,73938,0.005208333333333333
320708,73940,0.005208333333333333
320708,73941,0.005208333333333333
320708,73981,0.005208333333333333
320708,73994,0.005208333333333333
320708,74000,0.005208333333333333
320708,74016,0.005208333333333333
320708,74017,0.005208333333333333
320708,74028,0.005208333333333333
320708,74032,0.005208333333333333
320708,74034,0.005208333333333333
320708,74038,0.005208333333333333
320708,74040,0.005208333333333333
320708,74043,0.005208333333333333
320708,74050,0.005208333333333333
320708,74052,0.005208333333333333
320708,74059,0.005208333333333333
320708,74060,0.005208333333333333
320708,74063,0.005208333333333333
320708,74084,0.005208333333333333
320708,74090,0.005208333333333333
320708,74103,0.005208333333333333
320708,74120,0.005208333333333333
320708,74148,0.005208333333333333
320708,74150,0.005208333333333333
320708,74152,0.005208333333333333
320708,74156,0.005208333333333333
320708,74158,0.005208333333333333
320708,74159,0.005208333333333333
