id_req,id,peso_arestas
2199624,204467,0.005649717514124294
2199624,204469,0.005649717514124294
2199624,204476,0.005649717514124294
2199624,204480,0.005649717514124294
2199624,204485,0.005649717514124294
2199624,204486,0.005649717514124294
2199624,204487,0.005649717514124294
2199624,204491,0.005649717514124294
2199624,204492,0.005649717514124294
2199624,204495,0.005649717514124294
2199624,204498,0.005649717514124294
2199624,204501,0.005649717514124294
2199624,204503,0.005649717514124294
2199624,204505,0.005649717514124294
2199624,204514,0.005649717514124294
2199624,204518,0.005649717514124294
2199624,204524,0.005649717514124294
2199624,204527,0.005649717514124294
2199624,204530,0.005649717514124294
2199624,204541,0.005649717514124294
2199624,204542,0.005649717514124294
2199624,204553,0.005649717514124294
2199624,204554,0.005649717514124294
2199624,204555,0.005649717514124294
2199624,204556,0.005649717514124294
2199624,204558,0.005649717514124294
2199624,204559,0.005649717514124294
2199624,204561,0.005649717514124294
2199624,204563,0.005649717514124294
2199624,204566,0.005649717514124294
2199624,204571,0.005649717514124294
2199624,204573,0.005649717514124294
2199625,68720,0.005780346820809248
2199625,69871,0.005780346820809248
2199625,73460,0.005780346820809248
2199625,73486,0.005780346820809248
2199625,73586,0.005780346820809248
2199625,73604,0.005780346820809248
2199625,73772,0.005780346820809248
2199625,73801,0.005780346820809248
2199625,74043,0.005780346820809248
2199625,74044,0.005780346820809248
2199625,74052,0.005780346820809248
2199625,74057,0.005780346820809248
2199625,74060,0.005780346820809248
2199625,74156,0.005780346820809248
2199625,74159,0.005780346820809248
2199625,74161,0.005780346820809248
2199625,74200,0.005780346820809248
2199625,74270,0.005780346820809248
2199625,74273,0.005780346820809248
2199625,74283,0.005780346820809248
2199625,74305,0.005780346820809248
2199625,74317,0.005780346820809248
2199625,74352,0.005780346820809248
2199625,74356,0.005780346820809248
2199625,74366,0.005780346820809248
2199625,74371,0.005780346820809248
2199625,74419,0.005780346820809248
2199625,74439,0.005780346820809248
2199625,74459,0.005780346820809248
2199625,74467,0.005780346820809248
2199625,74571,0.005780346820809248
2199625,74585,0.005780346820809248
2199625,74646,0.005780346820809248
2199625,74655,0.005780346820809248
2199625,74749,0.005780346820809248
2199625,81055,0.005780346820809248
2199625,92102,0.005780346820809248
2199625,98057,0.005780346820809248
2199625,109429,0.005780346820809248
2199625,116379,0.005780346820809248
2199625,133439,0.005780346820809248
2199625,133968,0.005780346820809248
2199625,135054,0.005780346820809248
2199625,139285,0.005780346820809248
2199625,141335,0.005780346820809248
2199625,141398,0.005780346820809248
2199625,141405,0.005780346820809248
2199625,141408,0.005780346820809248
2199625,141421,0.005780346820809248
2199625,141422,0.005780346820809248
2199625,141428,0.005780346820809248
2199625,141431,0.005780346820809248
2199625,141464,0.005780346820809248
2199625,141470,0.005780346820809248
2199625,141508,0.005780346820809248
2199625,141513,0.005780346820809248
2199625,141518,0.005780346820809248
2199625,141552,0.005780346820809248
2199625,141555,0.005780346820809248
2199625,143632,0.005780346820809248
2199625,146307,0.005780346820809248
2199625,152610,0.005780346820809248
2199625,160508,0.005780346820809248
2199625,160510,0.005780346820809248
2199625,160535,0.005780346820809248
2199625,160556,0.005780346820809248
2199625,160587,0.005780346820809248
2199625,160592,0.005780346820809248
2199625,160600,0.005780346820809248
2199625,160604,0.005780346820809248
2199625,160610,0.005780346820809248
2199625,160619,0.005780346820809248
2199625,160632,0.005780346820809248
2199625,160635,0.005780346820809248
2199625,160639,0.005780346820809248
2199625,160641,0.005780346820809248
2199625,160642,0.005780346820809248
2199625,160653,0.005780346820809248
2199625,160655,0.005780346820809248
2199625,160976,0.005780346820809248
2199625,161550,0.005780346820809248
2199625,164360,0.005780346820809248
2199625,171617,0.005780346820809248
2199625,171623,0.005780346820809248
2199625,177282,0.005780346820809248
2199625,178831,0.005780346820809248
2199625,178833,0.005780346820809248
2199625,178839,0.005780346820809248
2199625,178857,0.005780346820809248
2199625,178858,0.005780346820809248
2199625,178863,0.005780346820809248
2199625,178871,0.005780346820809248
2199625,178874,0.005780346820809248
2199625,178876,0.005780346820809248
2199625,178884,0.005780346820809248
2199625,178889,0.005780346820809248
2199625,178909,0.005780346820809248
2199625,178920,0.005780346820809248
2199625,178927,0.005780346820809248
2199625,178928,0.005780346820809248
2199625,178929,0.005780346820809248
2199625,178930,0.005780346820809248
2199625,178947,0.005780346820809248
2199625,178948,0.005780346820809248
2199625,178959,0.005780346820809248
2199625,178964,0.005780346820809248
2199625,178966,0.005780346820809248
2199625,178969,0.005780346820809248
2199625,178970,0.005780346820809248
2199625,178985,0.005780346820809248
2199625,178986,0.005780346820809248
2199625,178987,0.005780346820809248
2199625,178993,0.005780346820809248
2199625,195866,0.005780346820809248
2199625,197438,0.005780346820809248
2199625,204351,0.005780346820809248
2199625,204352,0.005780346820809248
2199625,204355,0.005780346820809248
2199625,204360,0.005780346820809248
2199625,204370,0.005780346820809248
2199625,204373,0.005780346820809248
2199625,204380,0.005780346820809248
2199625,204391,0.005780346820809248
2199625,204392,0.005780346820809248
2199625,204393,0.005780346820809248
2199625,204397,0.005780346820809248
2199625,204410,0.005780346820809248
2199625,204422,0.005780346820809248
2199625,204423,0.005780346820809248
2199625,204426,0.005780346820809248
2199625,204428,0.005780346820809248
2199625,204434,0.005780346820809248
2199625,204437,0.005780346820809248
2199625,204439,0.005780346820809248
2199625,204441,0.005780346820809248
2199625,204446,0.005780346820809248
2199625,204454,0.005780346820809248
2199625,204456,0.005780346820809248
2199625,204463,0.005780346820809248
2199625,204465,0.005780346820809248
2199625,204469,0.005780346820809248
2199625,204472,0.005780346820809248
2199625,204476,0.005780346820809248
2199625,204480,0.005780346820809248
2199625,204483,0.005780346820809248
2199625,204486,0.005780346820809248
2199625,204487,0.005780346820809248
2199625,204491,0.005780346820809248
2199625,204492,0.005780346820809248
2199625,204494,0.005780346820809248
2199625,204495,0.005780346820809248
2199625,204500,0.005780346820809248
2199625,204501,0.005780346820809248
2199625,204503,0.005780346820809248
2199625,204505,0.005780346820809248
2199625,204514,0.005780346820809248
2199625,204515,0.005780346820809248
2199625,204518,0.005780346820809248
2199625,204527,0.005780346820809248
2199625,204535,0.005780346820809248
2199625,204539,0.005780346820809248
2199625,204548,0.005780346820809248
2199625,204550,0.005780346820809248
2199625,204552,0.005780346820809248
2199625,204553,0.005780346820809248
2199625,204554,0.005780346820809248
2199625,204555,0.005780346820809248
2199625,204556,0.005780346820809248
2199625,204561,0.005780346820809248
2199625,204566,0.005780346820809248
2199625,204567,0.005780346820809248
2199625,204573,0.005780346820809248
2199625,204576,0.005780346820809248
2199779,66828,0.005434782608695652
2199779,67138,0.005434782608695652
2199779,69871,0.005434782608695652
2199779,73441,0.005434782608695652
2199779,73460,0.005434782608695652
2199779,73486,0.005434782608695652
2199779,73586,0.005434782608695652
2199779,73604,0.005434782608695652
2199779,73696,0.005434782608695652
2199779,73772,0.005434782608695652
2199779,74043,0.005434782608695652
2199779,74052,0.005434782608695652
2199779,74057,0.005434782608695652
2199779,74060,0.005434782608695652
2199779,74156,0.005434782608695652
2199779,74159,0.005434782608695652
2199779,74160,0.005434782608695652
2199779,74161,0.005434782608695652
2199779,74200,0.005434782608695652
2199779,74270,0.005434782608695652
2199779,74273,0.005434782608695652
2199779,74283,0.005434782608695652
2199779,74305,0.005434782608695652
2199779,74317,0.005434782608695652
2199779,74352,0.005434782608695652
2199779,74356,0.005434782608695652
2199779,74366,0.005434782608695652
2199779,74371,0.005434782608695652
2199779,74376,0.005434782608695652
2199779,74419,0.005434782608695652
2199779,74459,0.005434782608695652
2199779,74467,0.005434782608695652
2199779,74571,0.005434782608695652
2199779,74585,0.005434782608695652
2199779,74655,0.005434782608695652
2199779,74749,0.005434782608695652
2199779,90842,0.005434782608695652
2199779,92102,0.005434782608695652
2199779,92776,0.005434782608695652
2199779,98057,0.005434782608695652
2199779,109429,0.005434782608695652
2199779,115746,0.005434782608695652
2199779,116379,0.005434782608695652
2199779,122158,0.005434782608695652
2199779,133439,0.005434782608695652
2199779,133968,0.005434782608695652
2199779,134812,0.005434782608695652
2199779,135054,0.005434782608695652
2199779,139285,0.005434782608695652
2199779,141398,0.005434782608695652
2199779,141405,0.005434782608695652
2199779,141408,0.005434782608695652
2199779,141421,0.005434782608695652
2199779,141428,0.005434782608695652
2199779,141439,0.005434782608695652
2199779,141450,0.005434782608695652
2199779,141464,0.005434782608695652
2199779,141470,0.005434782608695652
2199779,141513,0.005434782608695652
2199779,141518,0.005434782608695652
2199779,141531,0.005434782608695652
2199779,141552,0.005434782608695652
2199779,141555,0.005434782608695652
2199779,143632,0.005434782608695652
2199779,146307,0.005434782608695652
2199779,150418,0.005434782608695652
2199779,152610,0.005434782608695652
2199779,157130,0.005434782608695652
2199779,160508,0.005434782608695652
2199779,160510,0.005434782608695652
2199779,160528,0.005434782608695652
2199779,160535,0.005434782608695652
2199779,160559,0.005434782608695652
2199779,160587,0.005434782608695652
2199779,160600,0.005434782608695652
2199779,160619,0.005434782608695652
2199779,160632,0.005434782608695652
2199779,160635,0.005434782608695652
2199779,160639,0.005434782608695652
2199779,160640,0.005434782608695652
2199779,160641,0.005434782608695652
2199779,160653,0.005434782608695652
2199779,160655,0.005434782608695652
2199779,160669,0.005434782608695652
2199779,160758,0.005434782608695652
2199779,161550,0.005434782608695652
2199779,164360,0.005434782608695652
2199779,171617,0.005434782608695652
2199779,171623,0.005434782608695652
2199779,177282,0.005434782608695652
2199779,178831,0.005434782608695652
2199779,178835,0.005434782608695652
2199779,178857,0.005434782608695652
2199779,178858,0.005434782608695652
2199779,178863,0.005434782608695652
2199779,178874,0.005434782608695652
2199779,178876,0.005434782608695652
2199779,178879,0.005434782608695652
2199779,178881,0.005434782608695652
2199779,178882,0.005434782608695652
2199779,178884,0.005434782608695652
2199779,178896,0.005434782608695652
2199779,178909,0.005434782608695652
2199779,178920,0.005434782608695652
2199779,178922,0.005434782608695652
2199779,178928,0.005434782608695652
2199779,178929,0.005434782608695652
2199779,178930,0.005434782608695652
2199779,178937,0.005434782608695652
2199779,178947,0.005434782608695652
2199779,178948,0.005434782608695652
2199779,178953,0.005434782608695652
2199779,178964,0.005434782608695652
2199779,178969,0.005434782608695652
2199779,178970,0.005434782608695652
2199779,178972,0.005434782608695652
2199779,178977,0.005434782608695652
2199779,178985,0.005434782608695652
2199779,178986,0.005434782608695652
2199779,178987,0.005434782608695652
2199779,178989,0.005434782608695652
2199779,178993,0.005434782608695652
2199779,188097,0.005434782608695652
2199779,194260,0.005434782608695652
2199779,195866,0.005434782608695652
2199779,197438,0.005434782608695652
2199779,198197,0.005434782608695652
2199779,204351,0.005434782608695652
2199779,204352,0.005434782608695652
2199779,204355,0.005434782608695652
2199779,204360,0.005434782608695652
2199779,204366,0.005434782608695652
2199779,204373,0.005434782608695652
2199779,204380,0.005434782608695652
2199779,204383,0.005434782608695652
2199779,204385,0.005434782608695652
2199779,204388,0.005434782608695652
2199779,204392,0.005434782608695652
2199779,204397,0.005434782608695652
2199779,204410,0.005434782608695652
2199779,204416,0.005434782608695652
2199779,204422,0.005434782608695652
2199779,204423,0.005434782608695652
2199779,204425,0.005434782608695652
2199779,204427,0.005434782608695652
2199779,204429,0.005434782608695652
2199779,204434,0.005434782608695652
2199779,204435,0.005434782608695652
2199779,204437,0.005434782608695652
2199779,204439,0.005434782608695652
2199779,204441,0.005434782608695652
2199779,204446,0.005434782608695652
2199779,204452,0.005434782608695652
2199779,204463,0.005434782608695652
2199779,204472,0.005434782608695652
2199779,204476,0.005434782608695652
2199779,204480,0.005434782608695652
2199779,204483,0.005434782608695652
2199779,204486,0.005434782608695652
2199779,204487,0.005434782608695652
2199779,204491,0.005434782608695652
2199779,204492,0.005434782608695652
2199779,204495,0.005434782608695652
2199779,204498,0.005434782608695652
2199779,204505,0.005434782608695652
2199779,204512,0.005434782608695652
2199779,204514,0.005434782608695652
2199779,204515,0.005434782608695652
2199779,204518,0.005434782608695652
2199779,204527,0.005434782608695652
2199779,204539,0.005434782608695652
2199779,204542,0.005434782608695652
2199779,204543,0.005434782608695652
2199779,204550,0.005434782608695652
2199779,204552,0.005434782608695652
2199779,204553,0.005434782608695652
2199779,204554,0.005434782608695652
2199779,204556,0.005434782608695652
2199779,204559,0.005434782608695652
2199779,204566,0.005434782608695652
2199779,204567,0.005434782608695652
2199779,204575,0.005434782608695652
2199779,205550,0.005434782608695652
2199779,205865,0.005434782608695652
2200218,69871,0.005649717514124294
2200218,72442,0.005649717514124294
2200218,73441,0.005649717514124294
2200218,73460,0.005649717514124294
2200218,73486,0.005649717514124294
2200218,73586,0.005649717514124294
2200218,73696,0.005649717514124294
2200218,73788,0.005649717514124294
2200218,73801,0.005649717514124294
2200218,73891,0.005649717514124294
2200218,74043,0.005649717514124294
2200218,74044,0.005649717514124294
2200218,74060,0.005649717514124294
2200218,74090,0.005649717514124294
2200218,74158,0.005649717514124294
2200218,74200,0.005649717514124294
2200218,74270,0.005649717514124294
2200218,74273,0.005649717514124294
2200218,74317,0.005649717514124294
2200218,74371,0.005649717514124294
2200218,74419,0.005649717514124294
2200218,74439,0.005649717514124294
2200218,74459,0.005649717514124294
2200218,74471,0.005649717514124294
2200218,74537,0.005649717514124294
2200218,74571,0.005649717514124294
2200218,74574,0.005649717514124294
2200218,74749,0.005649717514124294
2200218,81055,0.005649717514124294
2200218,98057,0.005649717514124294
2200218,109429,0.005649717514124294
2200218,132504,0.005649717514124294
2200218,133810,0.005649717514124294
2200218,134812,0.005649717514124294
2200218,137070,0.005649717514124294
2200218,139285,0.005649717514124294
2200218,141391,0.005649717514124294
2200218,141405,0.005649717514124294
2200218,141408,0.005649717514124294
2200218,141417,0.005649717514124294
2200218,141421,0.005649717514124294
2200218,141428,0.005649717514124294
2200218,141431,0.005649717514124294
2200218,141450,0.005649717514124294
2200218,141458,0.005649717514124294
2200218,141464,0.005649717514124294
2200218,141488,0.005649717514124294
2200218,141508,0.005649717514124294
2200218,141523,0.005649717514124294
2200218,141552,0.005649717514124294
2200218,143084,0.005649717514124294
2200218,143632,0.005649717514124294
2200218,146307,0.005649717514124294
2200218,160527,0.005649717514124294
2200218,160531,0.005649717514124294
2200218,160552,0.005649717514124294
2200218,160553,0.005649717514124294
2200218,160569,0.005649717514124294
2200218,160587,0.005649717514124294
2200218,160588,0.005649717514124294
2200218,160600,0.005649717514124294
2200218,160604,0.005649717514124294
2200218,160610,0.005649717514124294
2200218,160619,0.005649717514124294
2200218,160640,0.005649717514124294
2200218,160651,0.005649717514124294
2200218,160653,0.005649717514124294
2200218,160665,0.005649717514124294
2200218,160669,0.005649717514124294
2200218,160673,0.005649717514124294
2200218,160758,0.005649717514124294
2200218,164360,0.005649717514124294
2200218,178831,0.005649717514124294
2200218,178833,0.005649717514124294
2200218,178835,0.005649717514124294
2200218,178842,0.005649717514124294
2200218,178871,0.005649717514124294
2200218,178873,0.005649717514124294
2200218,178876,0.005649717514124294
2200218,178879,0.005649717514124294
2200218,178882,0.005649717514124294
2200218,178884,0.005649717514124294
2200218,178908,0.005649717514124294
2200218,178912,0.005649717514124294
2200218,178922,0.005649717514124294
2200218,178925,0.005649717514124294
2200218,178930,0.005649717514124294
2200218,178939,0.005649717514124294
2200218,178945,0.005649717514124294
2200218,178947,0.005649717514124294
2200218,178952,0.005649717514124294
2200218,178961,0.005649717514124294
2200218,178964,0.005649717514124294
2200218,178966,0.005649717514124294
2200218,178970,0.005649717514124294
2200218,178972,0.005649717514124294
2200218,178977,0.005649717514124294
2200218,178981,0.005649717514124294
2200218,178987,0.005649717514124294
2200218,178994,0.005649717514124294
2200218,178997,0.005649717514124294
2200218,191923,0.005649717514124294
2200218,198783,0.005649717514124294
2200218,204354,0.005649717514124294
2200218,204357,0.005649717514124294
2200218,204358,0.005649717514124294
2200218,204364,0.005649717514124294
2200218,204368,0.005649717514124294
2200218,204373,0.005649717514124294
2200218,204376,0.005649717514124294
2200218,204379,0.005649717514124294
2200218,204380,0.005649717514124294
2200218,204383,0.005649717514124294
2200218,204386,0.005649717514124294
2200218,204387,0.005649717514124294
2200218,204390,0.005649717514124294
2200218,204392,0.005649717514124294
2200218,204393,0.005649717514124294
2200218,204394,0.005649717514124294
2200218,204396,0.005649717514124294
2200218,204398,0.005649717514124294
2200218,204400,0.005649717514124294
2200218,204408,0.005649717514124294
2200218,204420,0.005649717514124294
2200218,204421,0.005649717514124294
2200218,204423,0.005649717514124294
2200218,204425,0.005649717514124294
2200218,204427,0.005649717514124294
2200218,204430,0.005649717514124294
2200218,204434,0.005649717514124294
2200218,204439,0.005649717514124294
2200218,204441,0.005649717514124294
2200218,204447,0.005649717514124294
2200218,204448,0.005649717514124294
2200218,204452,0.005649717514124294
2200218,204455,0.005649717514124294
2200218,204459,0.005649717514124294
2200218,204463,0.005649717514124294
2200218,204465,0.005649717514124294
2200218,204469,0.005649717514124294
2200218,204471,0.005649717514124294
2200218,204472,0.005649717514124294
2200218,204474,0.005649717514124294
2200218,204475,0.005649717514124294
2200218,204476,0.005649717514124294
2200218,204478,0.005649717514124294
2200218,204483,0.005649717514124294
2200218,204486,0.005649717514124294
2200218,204487,0.005649717514124294
2200218,204491,0.005649717514124294
2200218,204496,0.005649717514124294
2200218,204497,0.005649717514124294
2200218,204501,0.005649717514124294
2200218,204502,0.005649717514124294
2200218,204503,0.005649717514124294
2200218,204507,0.005649717514124294
2200218,204508,0.005649717514124294
2200218,204512,0.005649717514124294
2200218,204513,0.005649717514124294
2200218,204514,0.005649717514124294
2200218,204517,0.005649717514124294
2200218,204524,0.005649717514124294
2200218,204530,0.005649717514124294
2200218,204548,0.005649717514124294
2200218,204552,0.005649717514124294
2200218,204558,0.005649717514124294
2200218,204560,0.005649717514124294
2200218,204561,0.005649717514124294
2200218,204562,0.005649717514124294
2200218,204565,0.005649717514124294
2200218,204567,0.005649717514124294
2200218,204573,0.005649717514124294
2200218,204574,0.005649717514124294
2200218,204576,0.005649717514124294
2200218,205476,0.005649717514124294
2200218,205865,0.005649717514124294
2200218,207176,0.005649717514124294
2200893,66828,0.005128205128205128
2200893,67138,0.005128205128205128
2200893,69871,0.005128205128205128
2200893,72442,0.005128205128205128
2200893,73460,0.005128205128205128
2200893,73466,0.005128205128205128
2200893,73486,0.005128205128205128
2200893,73586,0.005128205128205128
2200893,73604,0.005128205128205128
2200893,73772,0.005128205128205128
2200893,73801,0.005128205128205128
2200893,74043,0.005128205128205128
2200893,74044,0.005128205128205128
2200893,74052,0.005128205128205128
2200893,74057,0.005128205128205128
2200893,74060,0.005128205128205128
2200893,74156,0.005128205128205128
2200893,74158,0.005128205128205128
2200893,74159,0.005128205128205128
2200893,74160,0.005128205128205128
2200893,74161,0.005128205128205128
2200893,74270,0.005128205128205128
2200893,74273,0.005128205128205128
2200893,74283,0.005128205128205128
2200893,74305,0.005128205128205128
2200893,74317,0.005128205128205128
2200893,74352,0.005128205128205128
2200893,74366,0.005128205128205128
2200893,74376,0.005128205128205128
2200893,74419,0.005128205128205128
2200893,74459,0.005128205128205128
2200893,74467,0.005128205128205128
2200893,74554,0.005128205128205128
2200893,74571,0.005128205128205128
2200893,74585,0.005128205128205128
2200893,74655,0.005128205128205128
2200893,74749,0.005128205128205128
2200893,81055,0.005128205128205128
2200893,92102,0.005128205128205128
2200893,92699,0.005128205128205128
2200893,92776,0.005128205128205128
2200893,98057,0.005128205128205128
2200893,115746,0.005128205128205128
2200893,116379,0.005128205128205128
2200893,122974,0.005128205128205128
2200893,132504,0.005128205128205128
2200893,133439,0.005128205128205128
2200893,133968,0.005128205128205128
2200893,135054,0.005128205128205128
2200893,141335,0.005128205128205128
2200893,141391,0.005128205128205128
2200893,141398,0.005128205128205128
2200893,141405,0.005128205128205128
2200893,141408,0.005128205128205128
2200893,141411,0.005128205128205128
2200893,141421,0.005128205128205128
2200893,141464,0.005128205128205128
2200893,141470,0.005128205128205128
2200893,141488,0.005128205128205128
2200893,141513,0.005128205128205128
2200893,141518,0.005128205128205128
2200893,141523,0.005128205128205128
2200893,141531,0.005128205128205128
2200893,141552,0.005128205128205128
2200893,141555,0.005128205128205128
2200893,143084,0.005128205128205128
2200893,143632,0.005128205128205128
2200893,146307,0.005128205128205128
2200893,150418,0.005128205128205128
2200893,152610,0.005128205128205128
2200893,154178,0.005128205128205128
2200893,159237,0.005128205128205128
2200893,160508,0.005128205128205128
2200893,160510,0.005128205128205128
2200893,160512,0.005128205128205128
2200893,160527,0.005128205128205128
2200893,160528,0.005128205128205128
2200893,160531,0.005128205128205128
2200893,160535,0.005128205128205128
2200893,160541,0.005128205128205128
2200893,160559,0.005128205128205128
2200893,160592,0.005128205128205128
2200893,160600,0.005128205128205128
2200893,160619,0.005128205128205128
2200893,160632,0.005128205128205128
2200893,160640,0.005128205128205128
2200893,160641,0.005128205128205128
2200893,160653,0.005128205128205128
2200893,160655,0.005128205128205128
2200893,160665,0.005128205128205128
2200893,160666,0.005128205128205128
2200893,160669,0.005128205128205128
2200893,160758,0.005128205128205128
2200893,161550,0.005128205128205128
2200893,171617,0.005128205128205128
2200893,177282,0.005128205128205128
2200893,178831,0.005128205128205128
2200893,178835,0.005128205128205128
2200893,178843,0.005128205128205128
2200893,178857,0.005128205128205128
2200893,178858,0.005128205128205128
2200893,178860,0.005128205128205128
2200893,178863,0.005128205128205128
2200893,178866,0.005128205128205128
2200893,178874,0.005128205128205128
2200893,178876,0.005128205128205128
2200893,178881,0.005128205128205128
2200893,178882,0.005128205128205128
2200893,178884,0.005128205128205128
2200893,178889,0.005128205128205128
2200893,178920,0.005128205128205128
2200893,178922,0.005128205128205128
2200893,178927,0.005128205128205128
2200893,178928,0.005128205128205128
2200893,178929,0.005128205128205128
2200893,178930,0.005128205128205128
2200893,178934,0.005128205128205128
2200893,178947,0.005128205128205128
2200893,178948,0.005128205128205128
2200893,178952,0.005128205128205128
2200893,178953,0.005128205128205128
2200893,178954,0.005128205128205128
2200893,178956,0.005128205128205128
2200893,178959,0.005128205128205128
2200893,178962,0.005128205128205128
2200893,178964,0.005128205128205128
2200893,178969,0.005128205128205128
2200893,178970,0.005128205128205128
2200893,178972,0.005128205128205128
2200893,178977,0.005128205128205128
2200893,178985,0.005128205128205128
2200893,178986,0.005128205128205128
2200893,178987,0.005128205128205128
2200893,178989,0.005128205128205128
2200893,178993,0.005128205128205128
2200893,178997,0.005128205128205128
2200893,188097,0.005128205128205128
2200893,195866,0.005128205128205128
2200893,197438,0.005128205128205128
2200893,204351,0.005128205128205128
2200893,204352,0.005128205128205128
2200893,204355,0.005128205128205128
2200893,204360,0.005128205128205128
2200893,204364,0.005128205128205128
2200893,204370,0.005128205128205128
2200893,204373,0.005128205128205128
2200893,204380,0.005128205128205128
2200893,204383,0.005128205128205128
2200893,204388,0.005128205128205128
2200893,204392,0.005128205128205128
2200893,204397,0.005128205128205128
2200893,204408,0.005128205128205128
