id_req,id,peso_arestas
2196341,204503,0.3333333333333333
2196341,204509,0.3333333333333333
2196342,73460,1
2196343,204551,1
2196344,160632,1
2196345,160632,1
2196347,160632,1
2196348,141555,1
2196349,160556,1
2196351,204551,1
2196352,204576,1
2196354,160976,1
2196355,204557,1
2196356,204488,1
2196358,74749,1
2196359,160553,1
2196361,74057,1
2196362,74057,1
2196363,74784,0.5
2196363,160553,0.5
2196364,161550,1
2196365,74057,1
2196367,73586,1
2196368,204440,1
2196369,204467,1
2196370,73460,1
2196371,204454,1
2196372,204467,1
2196373,204454,1
2196374,204454,1
2196375,204399,1
2196376,207176,1
2196377,204466,1
2196378,204497,1
2196379,204497,1
2196381,204497,1
2196382,204466,1
2196383,204497,1
2196385,74371,1
2196387,160508,1
2196388,204529,1
2196389,74156,1
2196390,74057,0.5
2196390,204535,0.5
2196391,204455,1
2196393,204529,1
2196394,204529,1
2196395,204455,1
2196397,160518,1
2196398,160518,1
2196399,204535,1
2196400,92699,1
2196403,204537,1
2196405,178866,1
2196406,204467,1
2196407,204467,1
2196408,74160,0.2
2196408,160535,0.2
2196408,160610,0.2
2196408,178970,0.2
2196408,178986,0.2
2196409,178951,1
2196410,171619,1
2196411,171619,1
2196412,171619,1
2196413,204536,1
2196414,204496,1
2196415,160528,1
2196416,178873,1
2196417,204496,1
2196418,160528,1
2196420,178873,1
2196421,204426,1
2196423,178857,1
2196424,160528,1
2196427,134812,0.3333333333333333
2196427,204370,0.3333333333333333
2196427,204393,0.3333333333333333
2196428,143084,1
2196433,178927,1
2196434,178927,1
2196435,178927,1
2196436,178927,1
2196437,204358,1
2196440,141552,1
2196441,204450,1
2196442,141552,1
2196443,141552,1
2196444,204492,0.5
2196444,205476,0.5
2196445,204458,1
2196446,204557,1
2196447,178873,1
2196448,74356,1
2196449,204463,1
2196450,160512,1
2196451,204377,0.5
2196451,204433,0.5
2196452,141555,1
2196453,204444,1
2196454,160575,1
2196455,204444,1
2196456,204444,1
2196458,204444,1
2196459,204503,1
2196460,204444,1
2196461,74400,1
2196462,204444,1
2196463,204444,1
2196464,204444,1
2196465,204444,1
2196466,204444,1
2196467,204444,1
2196468,204444,1
2196469,204444,1
2196470,204444,1
2196471,204444,1
2196472,160575,0.5
2196472,204480,0.5
2196473,204444,1
2196474,204548,1
2196475,178928,0.5
2196475,204456,0.5
2196476,204444,1
2196477,204444,1
2196478,204444,1
2196479,204444,1
2196481,204532,1
2196483,141488,1
2196484,74646,1
2196485,205548,1
2196486,204480,1
2196487,178922,1
2196488,204380,1
2196489,69871,1
2196491,178969,1
2196492,141439,1
2196493,171619,1
2196494,204499,1
2196495,204499,1
2196497,160559,1
2196498,204368,1
2196499,204368,1
2196500,204368,1
2196501,178910,0.5
2196501,204499,0.5
2196502,141428,1
2196503,160552,1
2196504,74161,1
2196505,74161,1
2196506,160570,1
2196507,141464,1
2196510,204541,1
2196511,204409,1
2196512,204541,1
2196513,204541,1
2196514,204541,1
2196516,178981,1
2196517,204555,1
2196518,204576,1
2196519,160518,1
2196520,204576,1
2196521,178975,1
2196522,160666,1
2196523,160666,1
2196525,160587,1
2196526,141518,1
2196536,204359,0.5
2196536,204378,0.5
2196537,204563,1
2196538,160587,1
2196539,74156,0.14285714285714285
2196539,74283,0.14285714285714285
2196539,74571,0.14285714285714285
2196539,160538,0.14285714285714285
2196539,160575,0.14285714285714285
2196539,204426,0.14285714285714285
2196539,204480,0.14285714285714285
2196543,141518,1
2196544,74693,1
2196545,141488,1
2196546,160632,1
2196547,74057,0.25
2196547,157130,0.25
2196547,160538,0.25
2196547,160575,0.25
2196548,76874,1
2196549,204430,1
2196550,76874,1
2196551,204483,1
2196552,76874,1
2196553,178873,1
2196554,76874,1
2196555,76874,1
2196556,76874,1
2196558,76874,1
2196559,76874,1
2196560,178873,1
2196562,76874,1
2196563,160588,1
2196564,141488,1
2196565,204399,1
2196566,141488,1
2196571,73586,0.07692307692307693
2196571,160511,0.07692307692307693
2196571,160528,0.07692307692307693
2196571,178922,0.07692307692307693
2196571,178927,0.07692307692307693
2196571,178964,0.07692307692307693
2196571,204352,0.07692307692307693
2196571,204366,0.07692307692307693
2196571,204389,0.07692307692307693
2196571,204429,0.07692307692307693
2196571,204542,0.07692307692307693
2196571,204561,0.07692307692307693
2196571,206231,0.07692307692307693
2196572,141488,1
2196573,73531,0.3333333333333333
2196573,76874,0.3333333333333333
2196573,204464,0.3333333333333333
2196574,74159,1
2196575,178860,1
2196576,204430,1
2196577,178832,1
2196578,160511,1
2196579,160511,1
2196581,204484,1
2196582,204484,1
2196583,204404,1
2196584,204439,1
2196586,204430,1
2196587,116379,1
2196591,204430,1
2196593,204487,1
2196596,204439,1
2196597,141408,1
2196598,141408,1
2196599,204397,1
2196600,141408,1
2196601,141408,1
2196602,178884,1
2196603,178884,1
2196608,133968,1
2196609,141439,1
2196610,133968,1
2196611,81297,1
2196612,178873,1
2196613,204371,1
2196614,204572,1
2196615,133968,0.5
2196615,171617,0.5
2196616,204572,1
2196617,160552,1
2196618,178854,1
2196619,204504,1
2196620,204536,1
2196621,74043,1
2196622,74043,1
2196623,74784,1
2196624,160758,1
2196625,74043,1
2196626,204430,1
2196627,74043,1
2196628,74043,1
2196629,74043,1
2196630,178970,1
2196631,132504,0.3333333333333333
2196631,204371,0.3333333333333333
2196631,204534,0.3333333333333333
2196632,74043,1
2196633,74043,1
2196634,74043,1
2196635,74043,1
2196636,74043,1
2196638,74043,1
2196639,74043,1
2196640,74043,1
2196641,74043,1
2196642,74043,1
2196643,74043,1
2196644,74307,0.3333333333333333
2196644,160587,0.3333333333333333
2196644,204544,0.3333333333333333
2196646,122974,0.5
2196646,204566,0.5
2196647,204511,1
2196648,178854,1
2196649,204352,1
2196650,204425,1
2196658,109429,1
2196662,141450,1
2196664,204569,1
2196665,178946,1
2196666,178929,1
2196667,197438,1
2196668,205550,1
2196672,160598,0.25
2196672,178832,0.25
2196672,204422,0.25
2196672,204466,0.25
2196673,204488,1
2196674,204488,1
2196675,204488,1
2196676,204488,1
2196678,204488,1
2196679,204488,1
2196680,74305,1
2196681,204451,1
2196684,160653,1
2196685,178992,1
2196686,73696,1
2196687,204450,1
2196688,204524,1
2196689,204450,1
2196690,178992,1
2196691,204450,1
2196692,204416,1
2196694,204377,1
2196695,178992,1
2196696,160570,1
2196697,178929,1
2196699,204457,1
2196700,204457,1
2196702,204457,1
2196703,73460,1
2196704,178912,1
2196706,204576,1
2196707,73460,1
2196708,178993,1
2196709,204487,1
2196711,74585,1
2196712,74585,1
2196713,74585,1
2196714,178992,1
2196715,178912,1
2196716,178912,1
2196717,178947,1
2196719,67138,1
2196720,193726,1
2196721,205476,1
2196722,204479,1
2196723,74057,1
2196725,74057,1
2196726,204452,1
2196727,204515,1
2196728,74057,1
2196729,141408,1
2196730,178952,1
2196731,204359,1
2196732,204359,1
2196733,204359,1
2196734,204359,1
2196735,204359,1
2196737,141531,1
2196738,204359,1
2196739,141508,1
2196745,164360,1
2196746,204399,1
2196747,204476,1
2196748,204455,1
2196750,204576,1
2196752,160655,1
2196753,204380,1
2196754,160667,1
2196755,204380,1
2196756,141450,0.3333333333333333
2196756,160545,0.3333333333333333
2196756,178874,0.3333333333333333
2196757,204511,1
2196758,204569,1
2196761,92776,1
2196762,204507,1
2196763,204477,1
2196764,204364,1
2196765,141422,1
2196766,204504,1
2196767,204555,1
2196768,204511,1
2196769,160641,1
2196771,160538,0.5
2196771,160641,0.5
2196772,159237,1
2196773,159237,1
2196774,160538,0.3333333333333333
2196774,160575,0.3333333333333333
2196774,160641,0.3333333333333333
2196776,159237,1
2196777,178954,1
2196778,204496,1
2196779,204491,1
2196780,132504,1
2196781,159237,1
2196782,160587,1
2196783,159237,1
2196784,159237,1
2196785,159237,1
2196786,159237,1
2196787,159237,1
2196788,73531,1
2196789,159237,1
2196790,204494,1
2196792,178959,1
2196793,178959,1
2196794,178959,1
2196795,178959,1
2196796,178959,1
2196799,204487,1
2196800,204487,1
2196802,204496,1
2196803,204487,1
2196804,204544,1
2196805,204420,1
2196806,204420,1
2196807,204420,1
2196808,204544,1
2196809,141450,1
2196810,204487,1
2196811,204487,1
2196812,204487,1
2196813,204504,1
2196814,178989,1
2196815,178989,1
2196816,178989,1
2196817,204536,1
2196818,178989,1
2196819,73943,1
2196820,178989,1
2196821,73943,1
2196822,178989,1
2196823,73943,1
2196824,178989,1
2196825,178989,1
2196826,73943,1
2196827,73531,0.125
2196827,74784,0.125
2196827,76874,0.125
2196827,134812,0.125
2196827,204407,0.125
2196827,204464,0.125
2196827,204509,0.125
2196827,204535,0.125
2196828,204499,1
2196832,204499,1
2196833,178975,1
2196834,73943,1
2196836,178948,1
2196837,178948,1
2196838,178948,1
2196839,178948,1
2196840,204544,1
2196841,204544,1
2196842,178829,1
2196843,204364,1
2196844,204364,1
2196845,204364,1
2196847,204441,1
2196848,204441,1
2196852,204517,1
2196853,74057,0.3333333333333333
2196853,160538,0.3333333333333333
2196853,160575,0.3333333333333333
2196854,204564,1
2196855,204563,1
2196856,204563,1
2196858,157130,1
2196859,157130,1
2196860,204524,1
2196861,204524,1
2196865,204388,1
2196866,204433,1
2196867,204543,1
2196870,204419,1
2196871,204419,1
2196874,204506,1
2196875,160512,1
2196876,204419,1
2196877,204419,1
2196878,178836,0.16666666666666666
2196878,204360,0.16666666666666666
2196878,204434,0.16666666666666666
2196878,204435,0.16666666666666666
2196878,204497,0.16666666666666666
2196878,205476,0.16666666666666666
2196879,178836,0.2
2196879,204360,0.2
2196879,204435,0.2
2196879,204497,0.2
2196879,205476,0.2
2196880,204477,1
2196881,74400,0.3333333333333333
2196881,160575,0.3333333333333333
2196881,178925,0.3333333333333333
2196882,160512,1
2196883,178925,1
2196884,204419,1
2196886,160508,0.5
2196886,160538,0.5
2196887,160674,1
2196888,178925,1
2196933,204471,1
2196934,204471,1
2196935,204499,1
2196936,178969,1
2196937,116379,1
2196938,178987,1
2196939,116379,1
2196942,73701,0.5
2196942,204495,0.5
2196943,209189,1
2196944,204433,1
2196945,178972,1
2196946,204456,1
2196947,204456,1
2196948,197438,1
2196949,73460,1
2196950,73943,1
2196951,204487,1
2196952,204488,1
2196953,204488,1
2196954,204488,1
2196955,134812,1
2196957,204569,1
2196958,204569,1
2196959,204569,1
2196960,204530,1
2196961,141513,1
2196962,141513,1
2196963,178986,1
2196964,204569,1
2196965,204569,1
2196968,141464,1
2196969,160538,1
2196971,198783,1
2196972,204537,1
2196973,204537,1
2196975,160545,0.5
2196975,178886,0.5
2196977,204549,1
2196978,73531,1
2196979,204549,1
2196981,73531,1
2196985,178873,1
2196987,207309,1
2196989,204500,1
2196990,143632,1
2196991,178857,1
2196992,141508,1
2196993,141508,1
2196994,74160,0.2
2196994,160535,0.2
2196994,160610,0.2
2196994,178970,0.2
2196994,178986,0.2
2196998,204441,1
2197000,73531,0.5
2197000,134812,0.5
2197001,74398,1
2197003,204388,1
2197009,160598,1
2197010,141459,1
2197011,92102,1
2197012,204455,1
2197013,204483,1
2197014,204455,1
2197016,204352,1
2197023,204460,1
2197026,204463,1
2197027,178929,1
2197028,204553,1
2197029,178946,1
2197032,160591,1
2197033,178997,1
2197034,178997,1
2197035,141555,1
2197036,204455,1
2197037,92699,1
2197038,204462,1
2197039,178928,1
2197040,204467,0.5
2197040,204501,0.5
2197042,141450,0.3333333333333333
2197042,160545,0.3333333333333333
2197042,178928,0.3333333333333333
2197043,178928,1
2197046,74057,1
2197047,73486,1
2197048,204426,1
2197049,204535,1
2197050,160511,0.5
2197050,204561,0.5
2197051,204536,1
2197052,204477,1
2197054,81055,1
2197055,160642,1
2197056,160642,1
2197057,160642,1
2197058,160642,1
2197059,160642,1
2197060,197438,1
2197061,204491,1
2197062,204477,1
2197063,66179,0.09090909090909091
2197063,73460,0.09090909090909091
2197063,141434,0.09090909090909091
2197063,178934,0.09090909090909091
2197063,178972,0.09090909090909091
2197063,204391,0.09090909090909091
2197063,204458,0.09090909090909091
2197063,204472,0.09090909090909091
2197063,204555,0.09090909090909091
2197063,204558,0.09090909090909091
2197063,209189,0.09090909090909091
2197064,204471,1
2197065,204377,1
2197066,204377,1
2197067,204377,1
2197068,195866,1
2197069,141450,1
2197070,160556,1
2197071,204555,1
2197072,74848,1
2197074,204506,1
2197075,204471,1
2197076,204460,1
2197077,204460,1
2197078,73943,1
2197079,73943,1
2197080,73943,0.25
2197080,160642,0.25
2197080,171617,0.25
2197080,204414,0.25
2197081,73943,1
2197082,73943,1
2197083,204460,1
2197084,204460,1
2197085,132504,1
2197092,74571,1
2197093,73701,1
2197094,204360,1
2197095,204393,1
2197098,178959,1
2197099,178959,1
2197100,75431,0.5
2197100,178879,0.5
2197101,204506,1
2197102,204506,1
2197103,204506,1
2197104,204506,1
2197105,204506,1
2197106,204506,1
2197107,204506,1
2197108,204506,1
2197109,204506,1
2197110,204506,1
2197111,204506,1
2197112,204506,1
2197113,204506,1
2197114,204506,1
2197115,204506,1
2197116,204506,1
2197117,204506,1
2197118,204506,1
2197119,204506,1
2197120,204506,1
2197121,204506,1
2197122,204506,1
2197123,204506,1
2197124,204506,1
2197125,204506,1
2197126,204506,1
2197127,204506,1
2197128,204506,1
2197129,204506,1
2197130,204506,1
2197131,204506,1
2197132,204506,1
2197133,204506,1
2197134,204535,1
2197135,204460,1
2197136,204519,1
2197138,204406,1
2197140,204354,1
2197141,204354,1
2197148,204381,1
2197152,204377,1
2197155,204381,1
2197157,204381,1
2197159,204381,1
2197161,204480,1
2197162,74784,1
2197163,74784,1
2197164,74784,1
2197165,74784,1
2197166,74784,1
2197167,74784,1
2197168,74784,1
2197170,122974,1
2197171,122974,1
2197172,204355,1
2197173,178969,1
2197174,204548,1
2197175,204548,1
2197176,204548,1
2197177,204530,1
2197179,141391,0.5
2197179,204576,0.5
2197180,204555,1
2197182,73466,1
2197183,122158,1
2197184,204533,1
2197185,74571,1
2197186,204483,1
2197187,74057,1
2197188,178833,1
2197189,204542,1
2197190,204494,1
2197192,141523,1
2197193,204376,1
2197194,204534,1
2197195,204569,0.5
2197195,204572,0.5
2197196,204572,1
2197197,204400,1
2197198,204411,1
2197199,178854,0.5
2197199,204536,0.5
2197200,204353,1
2197201,204397,1
2197202,204397,1
2197203,204397,1
2197204,204397,1
2197205,204397,1
2197206,204397,1
2197207,204397,1
2197208,204397,1
2197209,204397,1
2197210,204397,1
2197211,204397,1
2197212,204397,1
2197213,204397,1
2197214,204397,1
2197215,204397,1
2197216,204397,1
2197217,204353,1
2197218,204397,1
2197219,204353,1
2197220,204397,1
2197221,204397,1
2197222,204397,1
2197223,204353,1
2197224,204397,1
2197225,204397,1
2197226,204397,1
2197227,204397,1
2197228,204397,1
2197229,204397,1
2197230,204397,1
2197231,204397,1
2197232,204353,1
2197233,204397,1
2197234,204397,1
2197235,204397,1
2197236,204397,1
2197237,204397,1
2197238,204397,1
2197239,204397,1
2197240,204397,1
2197242,204397,1
2197243,204397,1
2197245,204567,1
2197246,204397,1
2197247,204428,1
2197249,204397,1
2197250,204397,1
2197253,204507,1
2197255,178975,1
2197256,178896,1
2197259,204388,1
2197261,160592,1
2197262,178857,1
2197267,160592,1
2197270,74160,0.09090909090909091
2197270,74161,0.09090909090909091
2197270,74398,0.09090909090909091
2197270,160569,0.09090909090909091
2197270,160592,0.09090909090909091
2197270,160604,0.09090909090909091
2197270,171619,0.09090909090909091
2197270,178925,0.09090909090909091
2197270,204453,0.09090909090909091
2197270,204467,0.09090909090909091
2197270,204501,0.09090909090909091
2197271,204561,1
2197272,204473,1
2197274,204473,1
2197276,204473,1
2197278,179587,1
2197280,73486,0.5
2197280,152605,0.5
2197282,134812,0.2
2197282,160528,0.2
2197282,204497,0.2
2197282,204499,0.2
2197282,204555,0.2
2197283,204439,1
2197284,152610,1
2197285,204527,1
2197288,204527,1
2197290,141553,0.5
2197290,160545,0.5
2197293,160528,1
2197295,73486,1
2197296,160528,1
2197298,204506,1
2197300,81297,1
2197301,81297,1
2197303,73486,1
2197304,204391,1
2197305,74459,1
2197307,204451,1
2197308,204467,1
2197309,160527,1
2197311,178929,1
2197312,81297,1
2197313,73460,1
2197314,66828,1
2197315,73486,1
2197316,204454,1
2197317,204454,1
2197318,204487,0.3333333333333333
2197318,204518,0.3333333333333333
2197318,204572,0.3333333333333333
2197319,204454,1
2197320,205476,1
2197321,122974,1
2197322,204415,1
2197324,204523,1
2197326,157130,1
2197328,141508,1
2197329,204561,1
2197331,73701,0.5
2197331,204509,0.5
2197333,137070,1
2197334,137070,1
2197335,204463,1
2197336,178829,1
2197337,178881,1
2197339,204569,1
2197340,204569,1
2197342,73531,0.5
2197342,152605,0.5
2197343,178994,1
2197344,160535,1
2197345,204500,1
2197346,196358,1
2197347,204500,1
2197348,204479,1
2197349,204479,1
2197350,204479,1
2197351,204479,1
2197352,204479,1
2197353,204479,1
2197354,74158,1
2197355,204479,1
2197356,204479,1
2197357,204387,1
2197360,160532,1
2197361,204377,1
2197362,204506,1
2197363,204377,1
2197364,204506,1
2197365,204377,1
2197366,160639,1
2197367,204544,1
2197368,204462,1
2197369,74156,1
2197373,204452,1
2197378,204567,1
2197379,160575,1
2197380,160575,1
2197381,204481,1
2197382,204481,1
2197384,141431,1
2197386,204450,0.5
2197386,204455,0.5
2197388,69871,1
2197389,204553,1
2197390,204410,1
2197391,204553,1
2197393,204572,1
2197394,141439,1
2197395,178951,1
2197396,74655,1
2197397,74655,1
2197398,74655,1
2197399,73441,1
2197400,204371,0.5
2197400,204534,0.5
2197402,204569,1
2197403,115746,1
2197404,152610,1
2197405,152610,1
2197406,90201,1
2197407,178836,0.14285714285714285
2197407,204434,0.14285714285714285
2197407,204435,0.14285714285714285
2197407,204495,0.14285714285714285
2197407,204497,0.14285714285714285
2197407,204555,0.14285714285714285
2197407,204569,0.14285714285714285
2197408,160570,1
2197409,204429,1
2197410,160570,1
2197411,204495,1
2197412,204512,1
2197413,178835,1
2197414,160598,1
2197415,178969,1
2197416,204521,1
2197417,204572,1
2197418,204521,1
2197419,204453,1
2197420,204408,1
2197421,204408,1
2197422,160512,1
2197423,204540,1
2197424,204540,1
2197426,72442,1
2197427,204496,1
2197428,141488,0.5
2197428,160508,0.5
2197429,204468,1
2197430,160538,1
2197435,204464,1
2197437,74471,1
2197438,160587,1
2197451,178896,1
2197452,204503,1
2197453,160587,1
2197454,150418,1
2197455,74159,1
2197456,204393,1
2197457,73460,1
2197458,121948,1
2197461,204414,1
2197462,204414,1
2197463,141470,1
2197464,204483,1
2197465,160528,1
2197466,160528,1
2197467,160531,1
2197468,74060,1
2197475,141450,1
2197478,160532,1
2197479,73891,1
2197480,194260,1
2197483,204543,1
2197485,204416,1
2197486,141552,1
2197487,178857,1
2197488,178857,1
2197489,178857,1
2197490,141405,0.037037037037037035
2197490,160535,0.037037037037037035
2197490,160559,0.037037037037037035
2197490,160570,0.037037037037037035
2197490,178930,0.037037037037037035
2197490,178933,0.037037037037037035
2197490,178954,0.037037037037037035
2197490,178964,0.037037037037037035
2197490,178970,0.037037037037037035
2197490,178993,0.037037037037037035
2197490,194260,0.037037037037037035
2197490,197438,0.037037037037037035
2197490,204357,0.037037037037037035
2197490,204370,0.037037037037037035
2197490,204386,0.037037037037037035
2197490,204395,0.037037037037037035
2197490,204396,0.037037037037037035
2197490,204399,0.037037037037037035
2197490,204400,0.037037037037037035
2197490,204474,0.037037037037037035
2197490,204482,0.037037037037037035
2197490,204495,0.037037037037037035
2197490,204510,0.037037037037037035
2197490,204517,0.037037037037037035
2197490,204530,0.037037037037037035
2197490,204550,0.037037037037037035
2197490,205476,0.037037037037037035
2197491,178829,1
2197492,204553,1
2197493,74398,1
2197494,73531,0.1111111111111111
2197494,74784,0.1111111111111111
2197494,76874,0.1111111111111111
2197494,134812,0.1111111111111111
2197494,152605,0.1111111111111111
2197494,204407,0.1111111111111111
2197494,204464,0.1111111111111111
2197494,204509,0.1111111111111111
2197494,204535,0.1111111111111111
2197495,68720,1
2197496,204555,1
2197497,204555,1
2197498,160587,1
2197499,160587,1
2197500,204388,1
2197501,204388,1
2197502,178916,1
2197503,204371,1
2197505,141422,0.25
2197505,178975,0.25
2197505,204388,0.25
2197505,204544,0.25
2197511,160575,1
2197512,160575,1
2197513,204566,1
2197514,204466,1
2197516,204407,1
2197517,204407,1
2197518,178930,1
2197519,141431,1
2197521,160587,1
2197524,74158,1
2197525,160587,1
2197528,66828,1
2197529,74158,1
2197530,204479,1
2197531,141439,1
2197532,191923,1
2197535,204444,1
2197536,74398,1
2197538,204485,1
2197539,74398,1
2197540,204407,1
2197541,74398,1
2197544,74398,1
2197547,178860,1
2197548,152610,1
2197549,73531,1
2197552,73943,0.5
2197552,204352,0.5
2197554,160651,1
2197555,204380,1
2197557,204556,1
2197558,204556,1
2197559,204548,1
2197560,204352,1
2197565,204534,1
2197567,204396,1
2197568,74439,1
2197569,74439,1
2197571,204416,1
2197572,204555,0.3333333333333333
2197572,204558,0.3333333333333333
2197572,209189,0.3333333333333333
2197574,166402,1
2197575,166402,1
2197576,166402,1
2197577,72442,1
2197578,166402,1
2197579,166402,1
2197580,143084,1
2197581,166402,1
2197582,160651,1
2197583,204396,1
2197584,204396,1
2197585,204396,1
2197586,204396,1
2197587,204396,1
2197588,204396,1
2197589,204396,1
2197590,204396,1
2197591,204396,1
2197592,73531,0.1111111111111111
2197592,74784,0.1111111111111111
2197592,76874,0.1111111111111111
2197592,134812,0.1111111111111111
2197592,152605,0.1111111111111111
2197592,204407,0.1111111111111111
2197592,204464,0.1111111111111111
2197592,204509,0.1111111111111111
2197592,204535,0.1111111111111111
2197593,204396,1
2197597,74571,1
2197598,143084,1
2197601,177282,1
2197602,204572,1
2197603,204368,1
2197604,143084,1
2197605,141422,1
2197607,204531,1
2197608,204531,1
2197610,204356,1
2197611,204390,1
2197612,204397,1
2197614,204390,1
2197615,204555,1
2197623,204556,1
2197624,204556,1
2197625,204487,1
2197627,74356,1
2197628,74079,1
2197630,74356,1
2197632,81055,1
2197633,207176,1
2197635,178953,1
2197637,204382,1
2197638,204518,1
2197640,204478,1
2197641,178983,1
2197642,204471,1
2197644,178983,1
2197645,204441,1
2197646,198197,1
2197650,204478,1
2197651,204478,1
2197653,204441,1
2197655,204562,1
2197657,204550,1
2197658,204455,1
2197659,133439,1
2197663,141552,1
2197665,74655,1
2197666,178939,1
2197667,160588,1
2197668,204429,1
2197669,204429,1
2197670,73531,0.1111111111111111
2197670,74784,0.1111111111111111
2197670,76874,0.1111111111111111
2197670,134812,0.1111111111111111
2197670,152605,0.1111111111111111
2197670,204407,0.1111111111111111
2197670,204464,0.1111111111111111
2197670,204509,0.1111111111111111
2197670,204535,0.1111111111111111
2197671,73531,0.1111111111111111
2197671,74784,0.1111111111111111
2197671,76874,0.1111111111111111
2197671,134812,0.1111111111111111
2197671,152605,0.1111111111111111
2197671,204407,0.1111111111111111
2197671,204464,0.1111111111111111
2197671,204509,0.1111111111111111
2197671,204535,0.1111111111111111
2197672,204429,1
2197673,73531,0.1111111111111111
2197673,74784,0.1111111111111111
2197673,76874,0.1111111111111111
2197673,134812,0.1111111111111111
2197673,152605,0.1111111111111111
2197673,204407,0.1111111111111111
2197673,204464,0.1111111111111111
2197673,204509,0.1111111111111111
2197673,204535,0.1111111111111111
2197674,204429,1
2197675,178954,1
2197676,73460,1
2197677,160559,1
2197678,204553,1
2197679,73460,1
2197681,204510,1
2197682,204429,1
2197683,204510,1
2197684,160512,1
2197685,204429,1
2197686,160512,1
2197687,204429,1
2197688,141552,1
2197690,204354,1
2197691,178922,1
2197692,178922,1
2197693,160512,1
2197694,160512,1
2197695,204529,1
2197696,204529,1
2197697,204529,1
2197698,73433,1
2197699,204351,1
2197700,204351,1
2197701,204378,1
2197702,178884,1
2197703,171623,1
2197704,204548,1
2197706,204548,1
2197707,204548,1
2197708,141508,1
2197709,204526,1
2197710,74044,1
2197711,204490,1
2197712,204404,1
2197713,204463,1
2197714,178925,1
2197715,178925,1
2197716,178925,1
2197717,178912,1
2197718,178912,1
2197719,74848,0.125
2197719,76874,0.125
2197719,122158,0.125
2197719,152605,0.125
2197719,160511,0.125
2197719,204455,0.125
2197719,204461,0.125
2197719,204464,0.125
2197720,204418,1
2197721,204473,1
2197722,204362,1
2197723,204414,1
2197724,204362,1
2197725,204420,1
2197727,160619,1
2197728,122974,1
2197729,178977,1
2197731,178874,1
2197732,178874,1
2197733,178874,1
2197734,178874,1
2197735,204429,1
2197736,204462,1
2197737,74356,1
2197738,92346,0.5
2197738,204526,0.5
2197740,74356,1
2197742,204572,1
2197745,204483,1
2197747,160635,1
2197751,204457,1
2197755,133439,1
2197756,133439,1
2197757,160666,1
2197758,160666,1
2197759,134812,1
2197760,134812,1
2197761,204518,1
2197764,204463,1
2197765,74398,1
2197766,74398,1
2197767,204555,1
2197768,74478,1
2197769,74478,0.5
2197769,81297,0.5
2197770,204382,1
2197771,74478,1
2197772,74398,1
2197774,204382,1
2197778,141450,1
2197780,178954,1
2197781,204421,1
2197782,204421,1
2197784,207176,1
2197786,204421,1
2197787,204421,1
2197788,204506,1
2197789,204421,1
2197790,204421,1
2197791,204421,1
2197792,204421,1
2197793,204421,1
2197794,204421,1
2197795,204421,1
2197797,204351,1
2197798,204561,1
2197799,204561,1
2197800,204393,1
2197801,204396,1
2197802,160674,1
2197803,204382,1
2197804,72442,1
2197805,160604,1
2197806,74075,1
2197807,72442,1
2197808,74075,1
2197809,204382,1
2197810,76874,0.5
2197810,204464,0.5
2197811,198197,1
2197812,204525,1
2197813,204382,1
2197814,204382,1
2197815,204429,1
2197817,160673,1
2197818,204410,1
2197819,160673,1
2197820,160673,1
2197821,160673,1
2197822,90201,1
2197825,74052,1
2197827,73604,1
2197828,204374,1
2197829,160508,1
2197830,73486,1
2197831,178910,1
2197832,74655,1
2197833,204553,1
2197835,73531,1
2197836,151208,1
2197837,204526,1
2197838,133439,1
2197839,204414,1
2197840,204414,1
2197841,204356,1
2197842,204389,1
2197843,204399,1
2197844,204430,1
2197845,204397,1
2197846,204397,1
2197847,204397,1
2197848,204397,1
2197849,204397,1
2197850,204397,1
2197851,204397,1
2197852,204397,1
2197853,204397,1
2197854,204397,1
2197855,204397,1
2197856,204397,1
2197857,204397,1
2197858,204397,1
2197861,73943,1
2197862,73943,1
2197864,141555,1
2197865,73531,0.3333333333333333
2197865,74784,0.3333333333333333
2197865,152605,0.3333333333333333
2197868,204451,1
2197869,152610,1
2197870,204435,1
2197871,74371,0.3333333333333333
2197871,198197,0.3333333333333333
2197871,204415,0.3333333333333333
2197872,204548,1
2197873,204548,1
2197874,204400,1
2197875,204506,1
2197876,204506,1
2197877,204506,1
2197878,160518,1
2197879,204506,1
2197880,204506,1
2197881,204506,1
2197882,204506,1
2197883,204506,1
2197884,204506,1
2197885,204506,1
2197886,204506,1
2197887,204506,1
2197888,204506,1
2197889,204506,1
2197890,204506,1
2197891,204506,1
2197892,204506,1
2197893,204506,1
2197894,204506,1
2197895,204506,1
2197896,204506,1
2197897,204506,1
2197898,204506,1
2197899,204506,1
2197900,204506,1
2197901,204506,1
2197902,204506,1
2197903,204506,1
2197904,204506,1
2197905,204506,1
2197906,178934,1
2197907,178874,1
2197908,204393,1
2197909,204393,1
2197910,178934,1
2197911,178934,1
2197912,204393,1
2197913,204393,1
2197914,74784,1
2197915,109429,0.3333333333333333
2197915,178910,0.3333333333333333
2197915,198197,0.3333333333333333
2197916,204541,1
2197918,160511,1
2197919,160511,1
2197920,178970,1
2197921,178970,1
2197922,204526,1
2197923,74398,1
2197924,204407,1
2197925,204541,1
2197926,204541,1
2197927,160674,1
2197928,98057,1
2197929,204468,1
2197930,160587,1
2197931,141555,1
2197932,74060,1
2197933,74060,1
